clip,clasa,window_id,umar_y_cadru_0,sold_y_cadru_0,unghi_cot_cadru_0,umar_y_cadru_1,sold_y_cadru_1,unghi_cot_cadru_1,umar_y_cadru_2,sold_y_cadru_2,unghi_cot_cadru_2,umar_y_cadru_3,sold_y_cadru_3,unghi_cot_cadru_3,umar_y_cadru_4,sold_y_cadru_4,unghi_cot_cadru_4,umar_y_cadru_5,sold_y_cadru_5,unghi_cot_cadru_5,umar_y_cadru_6,sold_y_cadru_6,unghi_cot_cadru_6,umar_y_cadru_7,sold_y_cadru_7,unghi_cot_cadru_7,umar_y_cadru_8,sold_y_cadru_8,unghi_cot_cadru_8,umar_y_cadru_9,sold_y_cadru_9,unghi_cot_cadru_9,umar_y_cadru_10,sold_y_cadru_10,unghi_cot_cadru_10,umar_y_cadru_11,sold_y_cadru_11,unghi_cot_cadru_11,umar_y_cadru_12,sold_y_cadru_12,unghi_cot_cadru_12,umar_y_cadru_13,sold_y_cadru_13,unghi_cot_cadru_13,umar_y_cadru_14,sold_y_cadru_14,unghi_cot_cadru_14,umar_y_cadru_15,sold_y_cadru_15,unghi_cot_cadru_15,umar_y_cadru_16,sold_y_cadru_16,unghi_cot_cadru_16,umar_y_cadru_17,sold_y_cadru_17,unghi_cot_cadru_17,umar_y_cadru_18,sold_y_cadru_18,unghi_cot_cadru_18,umar_y_cadru_19,sold_y_cadru_19,unghi_cot_cadru_19,umar_y_cadru_20,sold_y_cadru_20,unghi_cot_cadru_20,umar_y_cadru_21,sold_y_cadru_21,unghi_cot_cadru_21,umar_y_cadru_22,sold_y_cadru_22,unghi_cot_cadru_22,umar_y_cadru_23,sold_y_cadru_23,unghi_cot_cadru_23,umar_y_cadru_24,sold_y_cadru_24,unghi_cot_cadru_24,umar_y_cadru_25,sold_y_cadru_25,unghi_cot_cadru_25,umar_y_cadru_26,sold_y_cadru_26,unghi_cot_cadru_26,umar_y_cadru_27,sold_y_cadru_27,unghi_cot_cadru_27,umar_y_cadru_28,sold_y_cadru_28,unghi_cot_cadru_28,umar_y_cadru_29,sold_y_cadru_29,unghi_cot_cadru_29
55.mp4,shoulders first,2,0.5357496738433838,0.5916921496391296,56.101705803657794,0.5266974568367004,0.5961155295372009,58.98315789864624,0.5042489767074585,0.5959183573722839,65.50521107650414,0.49691587686538696,0.5946367979049683,55.08668719976761,0.4797068238258362,0.5938647985458374,56.07242686367828,0.46066033840179443,0.5936676263809204,57.72286279386835,0.4528930187225342,0.5930948257446289,63.60977965972106,0.4412214159965515,0.5707080960273743,67.59449209679204,0.42090699076652527,0.5659661889076233,60.63676876035672,0.3973020911216736,0.5609946250915527,83.81816961628628,0.38183027505874634,0.5588213801383972,99.32187404699438,0.3550388216972351,0.5594568252563477,106.05063720559221,0.3411506414413452,0.5599151253700256,104.74789596100358,0.3252672255039215,0.5562645196914673,104.9566093015469,0.3145553171634674,0.5506231784820557,122.38441758766916,0.31257694959640503,0.5566784739494324,132.21940250984798,0.28956660628318787,0.5570909976959229,122.06270081770994,0.2831996977329254,0.5569021701812744,145.4527553940273,0.27285003662109375,0.5587676167488098,149.1858229385641,0.25925102829933167,0.5589122772216797,158.12775402033418,0.2499176263809204,0.5567764043807983,56.07162018124235,0.2608797550201416,0.5564731955528259,149.85694094708288,0.2497396469116211,0.5537667274475098,117.04554844536769,0.24965602159500122,0.550987958908081,135.39369369788346,0.2571527659893036,0.5505792498588562,153.723784020017,0.24934853613376617,0.5469827651977539,153.5062699022745,0.25062334537506104,0.5441784858703613,140.31300729564958,0.24399888515472412,0.5435081124305725,145.97695660043712,0.2410106062889099,0.5400981307029724,156.78896516603766,0.23794075846672058,0.5377983450889587,157.29359557157315
55.mp4,shoulders first,3,0.31257694959640503,0.5566784739494324,132.21940250984798,0.28956660628318787,0.5570909976959229,122.06270081770994,0.2831996977329254,0.5569021701812744,145.4527553940273,0.27285003662109375,0.5587676167488098,149.1858229385641,0.25925102829933167,0.5589122772216797,158.12775402033418,0.2499176263809204,0.5567764043807983,56.07162018124235,0.2608797550201416,0.5564731955528259,149.85694094708288,0.2497396469116211,0.5537667274475098,117.04554844536769,0.24965602159500122,0.550987958908081,135.39369369788346,0.2571527659893036,0.5505792498588562,153.723784020017,0.24934853613376617,0.5469827651977539,153.5062699022745,0.25062334537506104,0.5441784858703613,140.31300729564958,0.24399888515472412,0.5435081124305725,145.97695660043712,0.2410106062889099,0.5400981307029724,156.78896516603766,0.23794075846672058,0.5377983450889587,157.29359557157315,0.2369507998228073,0.5348635911941528,157.89004916339942,0.23115746676921844,0.5245365500450134,159.49164787402677,0.22323757410049438,0.5072343349456787,146.62296161466384,0.21759460866451263,0.4977625012397766,132.34743156821256,0.22067418694496155,0.4942956268787384,144.59376079126466,0.22215379774570465,0.4847640097141266,143.18227445133155,0.2235114723443985,0.47530415654182434,157.8437546068755,0.22443240880966187,0.46245184540748596,157.83844208344934,0.22627703845500946,0.45737186074256897,160.01669203758615,0.22997094690799713,0.45644769072532654,162.11394895656758,0.2320246696472168,0.4516284763813019,162.08552420195883,0.23367571830749512,0.45232486724853516,157.28540756157386,0.2358449399471283,0.4519058167934418,158.80347069842435,0.2351721227169037,0.4470994472503662,148.44073575032266,0.23742534220218658,0.44971340894699097,152.55067074167755
56.mp4,shoulders first,0,0.23034127056598663,0.4556700885295868,145.24366848838113,0.2304716259241104,0.45694467425346375,144.20509624298575,0.23048029839992523,0.45824941992759705,143.45812132624735,0.23008207976818085,0.45838281512260437,147.28052952920143,0.22961921989917755,0.459105521440506,148.1527973883348,0.22922244668006897,0.45924413204193115,148.16621008793746,0.2287331074476242,0.4592471718788147,151.26231288580942,0.2278316468000412,0.45831698179244995,153.85810893076948,0.2270756959915161,0.4574812054634094,155.99091757439606,0.2272857427597046,0.4574771821498871,155.63177317553115,0.22733356058597565,0.45749032497406006,157.8873723148779,0.22793447971343994,0.45783179998397827,157.23107075381637,0.22793467342853546,0.4574897885322571,157.07936522289228,0.22898568212985992,0.45750975608825684,153.06373036024073,0.229087233543396,0.4574423134326935,151.62295776958695,0.23080937564373016,0.45740941166877747,143.01649961982133,0.2349720299243927,0.4574442207813263,139.13301447263615,0.2403113842010498,0.4577561318874359,138.43017829676518,0.248711958527565,0.45946452021598816,139.98961867016934,0.2565782964229584,0.4595140516757965,137.72636953068638,0.2725112736225128,0.4620739221572876,133.15479717958473,0.291944682598114,0.4688723683357239,135.6124950622022,0.31223705410957336,0.4796856641769409,142.30721771405453,0.33396318554878235,0.4936510920524597,127.94772128334417,0.3498840928077698,0.5008437633514404,114.24531801009216,0.36081525683403015,0.5072889924049377,108.61976782913665,0.38432249426841736,0.5129263401031494,93.32193274240268,0.40765461325645447,0.5190014243125916,81.94207467305624,0.4288063645362854,0.5292590260505676,75.01025512747276,0.4517941474914551,0.5401286482810974,65.3872107467081
56.mp4,shoulders first,1,0.23080937564373016,0.45740941166877747,143.01649961982133,0.2349720299243927,0.4574442207813263,139.13301447263615,0.2403113842010498,0.4577561318874359,138.43017829676518,0.248711958527565,0.45946452021598816,139.98961867016934,0.2565782964229584,0.4595140516757965,137.72636953068638,0.2725112736225128,0.4620739221572876,133.15479717958473,0.291944682598114,0.4688723683357239,135.6124950622022,0.31223705410957336,0.4796856641769409,142.30721771405453,0.33396318554878235,0.4936510920524597,127.94772128334417,0.3498840928077698,0.5008437633514404,114.24531801009216,0.36081525683403015,0.5072889924049377,108.61976782913665,0.38432249426841736,0.5129263401031494,93.32193274240268,0.40765461325645447,0.5190014243125916,81.94207467305624,0.4288063645362854,0.5292590260505676,75.01025512747276,0.4517941474914551,0.5401286482810974,65.3872107467081,0.46773549914360046,0.5466379523277283,59.336315656427374,0.4781643748283386,0.5501750707626343,54.82473087628261,0.48642244935035706,0.5516483783721924,55.60257875415134,0.503109872341156,0.5557370185852051,48.16716737888425,0.515121579170227,0.5657303929328918,43.966055730743456,0.5114730000495911,0.5632444024085999,44.092197255977034,0.5165569186210632,0.5644168257713318,57.77567515303859,0.519156277179718,0.5637930035591125,53.76534358330116,0.5183629393577576,0.5636231303215027,60.02705794686171,0.512818455696106,0.5623902678489685,60.168566636176465,0.50828617811203,0.561599612236023,58.94487086659985,0.5057654976844788,0.5610479116439819,56.16794602163235,0.4966624081134796,0.5609680414199829,57.55361973824755,0.48255401849746704,0.5607290267944336,62.44025650208757,0.46999073028564453,0.5611287951469421,56.8537539146765
56.mp4,shoulders first,2,0.46773549914360046,0.5466379523277283,59.336315656427374,0.4781643748283386,0.5501750707626343,54.82473087628261,0.48642244935035706,0.5516483783721924,55.60257875415134,0.503109872341156,0.5557370185852051,48.16716737888425,0.515121579170227,0.5657303929328918,43.966055730743456,0.5114730000495911,0.5632444024085999,44.092197255977034,0.5165569186210632,0.5644168257713318,57.77567515303859,0.519156277179718,0.5637930035591125,53.76534358330116,0.5183629393577576,0.5636231303215027,60.02705794686171,0.512818455696106,0.5623902678489685,60.168566636176465,0.50828617811203,0.561599612236023,58.94487086659985,0.5057654976844788,0.5610479116439819,56.16794602163235,0.4966624081134796,0.5609680414199829,57.55361973824755,0.48255401849746704,0.5607290267944336,62.44025650208757,0.46999073028564453,0.5611287951469421,56.8537539146765,0.45919671654701233,0.5666850209236145,57.42727353517804,0.4298916161060333,0.5664005279541016,60.16396249769366,0.4080560505390167,0.5660949349403381,65.68821038739168,0.3964369297027588,0.5658249855041504,69.4837854694662,0.36848384141921997,0.5497345328330994,78.8680593362643,0.35814327001571655,0.5500664114952087,97.8952797621729,0.3407396674156189,0.5512748956680298,114.08531955379044,0.3213651478290558,0.5514235496520996,119.55598691024936,0.29755261540412903,0.5483963489532471,129.61496396773313,0.2762485444545746,0.5486541390419006,132.21452946152488,0.26717865467071533,0.5449545979499817,133.1969683183549,0.2673928439617157,0.5462867617607117,135.60986699398273,0.2562369704246521,0.5461757779121399,133.72607545559083,0.2553621828556061,0.5463759303092957,124.88569066118768,0.2506254017353058,0.5458238124847412,128.50205771975283
56.mp4,shoulders first,3,0.45919671654701233,0.5666850209236145,57.42727353517804,0.4298916161060333,0.5664005279541016,60.16396249769366,0.4080560505390167,0.5660949349403381,65.68821038739168,0.3964369297027588,0.5658249855041504,69.4837854694662,0.36848384141921997,0.5497345328330994,78.8680593362643,0.35814327001571655,0.5500664114952087,97.8952797621729,0.3407396674156189,0.5512748956680298,114.08531955379044,0.3213651478290558,0.5514235496520996,119.55598691024936,0.29755261540412903,0.5483963489532471,129.61496396773313,0.2762485444545746,0.5486541390419006,132.21452946152488,0.26717865467071533,0.5449545979499817,133.1969683183549,0.2673928439617157,0.5462867617607117,135.60986699398273,0.2562369704246521,0.5461757779121399,133.72607545559083,0.2553621828556061,0.5463759303092957,124.88569066118768,0.2506254017353058,0.5458238124847412,128.50205771975283,0.23718644678592682,0.5458843111991882,126.33139086414779,0.2250192016363144,0.5439572334289551,103.4406431312078,0.20085260272026062,0.5392472147941589,117.99830757139296,0.20921368896961212,0.5393301248550415,118.43465688002382,0.20007523894309998,0.5341694355010986,119.4484877202606,0.20617638528347015,0.5326535701751709,158.7676947744152,0.20296619832515717,0.5251371264457703,156.90274743269183,0.2043125033378601,0.5170438289642334,161.24456846575126,0.19917075335979462,0.5066062211990356,162.74649201602108,0.19069549441337585,0.49105697870254517,145.8958311828986,0.19057869911193848,0.4771454334259033,144.7700582845834,0.17724506556987762,0.45847371220588684,152.70643250032106,0.17436601221561432,0.4449930489063263,146.40563277701776,0.18765822052955627,0.44681668281555176,167.0915940556948,0.18913233280181885,0.4352675676345825,159.94585249481693
57.mp4,shoulders first,0,0.20583881437778473,0.4207443296909332,153.66141001179747,0.20583964884281158,0.42197009921073914,156.08423398201072,0.20590656995773315,0.4225648045539856,156.4460656263607,0.20430342853069305,0.42201071977615356,154.98952984826877,0.2037961333990097,0.41821157932281494,150.1685166137474,0.20210117101669312,0.41812998056411743,149.35813977546584,0.1998419165611267,0.4185379147529602,151.1884443317957,0.1999112218618393,0.41884344816207886,152.85670126203502,0.19897322356700897,0.41892337799072266,154.7854218821782,0.19750843942165375,0.4191809296607971,154.9020717764621,0.19748623669147491,0.4202921390533447,155.5971361209086,0.1975131332874298,0.4215628504753113,155.40824409627305,0.1975216567516327,0.4218605160713196,153.97864191333676,0.1971522569656372,0.42262139916419983,152.0714752262054,0.19643482565879822,0.42272379994392395,151.2723955993254,0.19642199575901031,0.4228602349758148,152.35978462897998,0.1964055895805359,0.42300206422805786,153.26351777458862,0.195776104927063,0.423194944858551,152.36776475110122,0.19513626396656036,0.4246176481246948,153.14841754052165,0.19518032670021057,0.42834147810935974,156.79438685334543,0.19519968330860138,0.43114399909973145,154.79110349828755,0.19511163234710693,0.4322364628314972,154.08651778731425,0.1950230598449707,0.4331623613834381,150.4470211612907,0.19505296647548676,0.43369370698928833,151.2704876360942,0.19647370278835297,0.4357301592826843,151.05026875037632,0.19657744467258453,0.4357168674468994,151.4453817407788,0.19615568220615387,0.43564751744270325,150.4671422910052,0.1946597695350647,0.43486732244491577,152.72520779913455,0.19314847886562347,0.4347919225692749,153.38875986783134,0.19293244183063507,0.4347687065601349,153.6470380253897
57.mp4,shoulders first,1,0.19642199575901031,0.4228602349758148,152.35978462897998,0.1964055895805359,0.42300206422805786,153.26351777458862,0.195776104927063,0.423194944858551,152.36776475110122,0.19513626396656036,0.4246176481246948,153.14841754052165,0.19518032670021057,0.42834147810935974,156.79438685334543,0.19519968330860138,0.43114399909973145,154.79110349828755,0.19511163234710693,0.4322364628314972,154.08651778731425,0.1950230598449707,0.4331623613834381,150.4470211612907,0.19505296647548676,0.43369370698928833,151.2704876360942,0.19647370278835297,0.4357301592826843,151.05026875037632,0.19657744467258453,0.4357168674468994,151.4453817407788,0.19615568220615387,0.43564751744270325,150.4671422910052,0.1946597695350647,0.43486732244491577,152.72520779913455,0.19314847886562347,0.4347919225692749,153.38875986783134,0.19293244183063507,0.4347687065601349,153.6470380253897,0.1927158087491989,0.43455880880355835,151.6292482006195,0.19811159372329712,0.43495532870292664,155.4627730528602,0.20025065541267395,0.43549424409866333,152.74307852188264,0.21010549366474152,0.4375739097595215,147.91219512042605,0.2257150560617447,0.4386555254459381,147.11154765769146,0.2404494285583496,0.440211683511734,148.20495844217956,0.26166948676109314,0.4471603333950043,135.7340817867806,0.29405975341796875,0.4645363688468933,127.61648658162244,0.31784555315971375,0.4768785536289215,132.5113152176816,0.3350690007209778,0.48774802684783936,116.10796135545405,0.34278103709220886,0.48891618847846985,109.5974117400656,0.36754029989242554,0.500367283821106,97.30856432982122,0.393480122089386,0.5070554614067078,86.57985760251816,0.4144830107688904,0.5163254737854004,78.17254974643899,0.4453485608100891,0.5329502820968628,64.67650162699644
57.mp4,shoulders first,2,0.1927158087491989,0.43455880880355835,151.6292482006195,0.19811159372329712,0.43495532870292664,155.4627730528602,0.20025065541267395,0.43549424409866333,152.74307852188264,0.21010549366474152,0.4375739097595215,147.91219512042605,0.2257150560617447,0.4386555254459381,147.11154765769146,0.2404494285583496,0.440211683511734,148.20495844217956,0.26166948676109314,0.4471603333950043,135.7340817867806,0.29405975341796875,0.4645363688468933,127.61648658162244,0.31784555315971375,0.4768785536289215,132.5113152176816,0.3350690007209778,0.48774802684783936,116.10796135545405,0.34278103709220886,0.48891618847846985,109.5974117400656,0.36754029989242554,0.500367283821106,97.30856432982122,0.393480122089386,0.5070554614067078,86.57985760251816,0.4144830107688904,0.5163254737854004,78.17254974643899,0.4453485608100891,0.5329502820968628,64.67650162699644,0.45111748576164246,0.5314803719520569,64.0883676752206,0.47629666328430176,0.5465348958969116,67.67141949648826,0.49379488825798035,0.5597677826881409,60.450883913726074,0.5095716714859009,0.565649688243866,67.52825128589414,0.5212697982788086,0.5786243081092834,63.784974104625675,0.5186960101127625,0.5744926929473877,66.57451605404741,0.5198677778244019,0.5714356899261475,54.898738113371714,0.5122788548469543,0.5684999227523804,54.17729998677821,0.5114640593528748,0.5672379732131958,54.03718223982951,0.5133457779884338,0.5677068829536438,55.35529015603957,0.510982871055603,0.5681220889091492,53.28864153029177,0.5083494782447815,0.5679681301116943,54.687280547374215,0.5055630803108215,0.5679070353507996,54.177516295829854,0.49860087037086487,0.5674214363098145,52.142645242479865,0.490875780582428,0.5674309730529785,48.12767474811293
57.mp4,shoulders first,3,0.45111748576164246,0.5314803719520569,64.0883676752206,0.47629666328430176,0.5465348958969116,67.67141949648826,0.49379488825798035,0.5597677826881409,60.450883913726074,0.5095716714859009,0.565649688243866,67.52825128589414,0.5212697982788086,0.5786243081092834,63.784974104625675,0.5186960101127625,0.5744926929473877,66.57451605404741,0.5198677778244019,0.5714356899261475,54.898738113371714,0.5122788548469543,0.5684999227523804,54.17729998677821,0.5114640593528748,0.5672379732131958,54.03718223982951,0.5133457779884338,0.5677068829536438,55.35529015603957,0.510982871055603,0.5681220889091492,53.28864153029177,0.5083494782447815,0.5679681301116943,54.687280547374215,0.5055630803108215,0.5679070353507996,54.177516295829854,0.49860087037086487,0.5674214363098145,52.142645242479865,0.490875780582428,0.5674309730529785,48.12767474811293,0.47624343633651733,0.5701698660850525,50.10631034731399,0.45894962549209595,0.5700247883796692,50.787938969551234,0.4451123774051666,0.5699684619903564,56.13439043677925,0.43065357208251953,0.5700052380561829,53.65437463826311,0.42058080434799194,0.5699779987335205,49.074518835744044,0.40593376755714417,0.5698977112770081,63.5122553601708,0.37789323925971985,0.5676027536392212,69.69145867112178,0.36153101921081543,0.5582751631736755,84.78773736810747,0.3385792076587677,0.5520669221878052,99.6737669979174,0.31050533056259155,0.5420539379119873,101.8386950546326,0.29519620537757874,0.5431830883026123,99.35190527071045,0.27937379479408264,0.5350208282470703,100.12229839354245,0.26588308811187744,0.5365675091743469,114.05908509049603,0.27348893880844116,0.5399034023284912,116.30885711150714,0.2687309980392456,0.5468719005584717,116.88910634096601
57.mp4,shoulders first,4,0.47624343633651733,0.5701698660850525,50.10631034731399,0.45894962549209595,0.5700247883796692,50.787938969551234,0.4451123774051666,0.5699684619903564,56.13439043677925,0.43065357208251953,0.5700052380561829,53.65437463826311,0.42058080434799194,0.5699779987335205,49.074518835744044,0.40593376755714417,0.5698977112770081,63.5122553601708,0.37789323925971985,0.5676027536392212,69.69145867112178,0.36153101921081543,0.5582751631736755,84.78773736810747,0.3385792076587677,0.5520669221878052,99.6737669979174,0.31050533056259155,0.5420539379119873,101.8386950546326,0.29519620537757874,0.5431830883026123,99.35190527071045,0.27937379479408264,0.5350208282470703,100.12229839354245,0.26588308811187744,0.5365675091743469,114.05908509049603,0.27348893880844116,0.5399034023284912,116.30885711150714,0.2687309980392456,0.5468719005584717,116.88910634096601,0.2493332475423813,0.5469959378242493,130.04819680326693,0.24269716441631317,0.5470572113990784,137.6467042444241,0.24489879608154297,0.5472638607025146,135.23464001264495,0.2465890794992447,0.5474197268486023,133.07245355007183,0.24686306715011597,0.5476765632629395,136.4558307656057,0.24132564663887024,0.5462217926979065,122.7481747356614,0.23162801563739777,0.5400480031967163,111.17334840199112,0.23189406096935272,0.53675776720047,129.13696407142518,0.21507403254508972,0.5243064165115356,124.38138916394139,0.22148725390434265,0.5246546864509583,134.0476214816418,0.20442159473896027,0.50018310546875,143.2514716642405,0.18627117574214935,0.47813665866851807,126.72801833323909,0.16285118460655212,0.47084757685661316,138.38214095916328,0.16432788968086243,0.4728942811489105,143.80075627636435,0.15908139944076538,0.45730435848236084,137.1162670818865
58.mp4,shoulders first,0,0.2272137701511383,0.3691333532333374,149.2894612627446,0.2587592899799347,0.37156349420547485,153.72650461570169,0.26746904850006104,0.3734523355960846,157.62392647214958,0.26763156056404114,0.37415075302124023,162.27077817566595,0.2693098485469818,0.377825528383255,161.86820546377453,0.2728962004184723,0.37982115149497986,159.31630886856564,0.2767347991466522,0.38136282563209534,159.52668292577187,0.2856665551662445,0.3842152953147888,156.7891780429414,0.29539254307746887,0.39747607707977295,154.97505761695825,0.3091564476490021,0.4064810872077942,144.86458136090636,0.3206018805503845,0.41651105880737305,136.05774242843395,0.33777084946632385,0.4266609251499176,134.06390889217363,0.347870796918869,0.4401208460330963,122.2204383154496,0.36547529697418213,0.44553765654563904,113.23651574021574,0.3848528563976288,0.45342499017715454,101.85828879625791,0.42453378438949585,0.47425714135169983,93.57630622007356,0.44554004073143005,0.4825138747692108,86.24180979262547,0.4797147810459137,0.5054287910461426,77.52391507945251,0.5179659128189087,0.5326148271560669,69.04218678747095,0.5405042767524719,0.5412756204605103,62.67684667337868,0.5649060010910034,0.5528414845466614,64.64243646992311,0.5646840333938599,0.569251298904419,69.6559374107917,0.5726346373558044,0.5773173570632935,63.939014727151005,0.5819875001907349,0.5846020579338074,50.53714542995708,0.5974600315093994,0.5897457003593445,40.03942552955363,0.5850439071655273,0.5770118832588196,33.35935035012115,0.5842078924179077,0.5772767663002014,33.259402328608246,0.5814326405525208,0.5748511552810669,40.64178110403922,0.5745491981506348,0.572104811668396,39.09046265499254,0.5743581056594849,0.5725606679916382,38.54673828285376
58.mp4,shoulders first,1,0.42453378438949585,0.47425714135169983,93.57630622007356,0.44554004073143005,0.4825138747692108,86.24180979262547,0.4797147810459137,0.5054287910461426,77.52391507945251,0.5179659128189087,0.5326148271560669,69.04218678747095,0.5405042767524719,0.5412756204605103,62.67684667337868,0.5649060010910034,0.5528414845466614,64.64243646992311,0.5646840333938599,0.569251298904419,69.6559374107917,0.5726346373558044,0.5773173570632935,63.939014727151005,0.5819875001907349,0.5846020579338074,50.53714542995708,0.5974600315093994,0.5897457003593445,40.03942552955363,0.5850439071655273,0.5770118832588196,33.35935035012115,0.5842078924179077,0.5772767663002014,33.259402328608246,0.5814326405525208,0.5748511552810669,40.64178110403922,0.5745491981506348,0.572104811668396,39.09046265499254,0.5743581056594849,0.5725606679916382,38.54673828285376,0.5738232135772705,0.572405993938446,36.72578558004694,0.5648157596588135,0.5711126327514648,40.521942568866784,0.5583747029304504,0.5708571672439575,41.24605658421828,0.5442625284194946,0.5712845325469971,47.660888416698725,0.5287590026855469,0.5707839131355286,51.88225686839726,0.5120648145675659,0.5705829858779907,65.26435719593046,0.4908929467201233,0.5705868601799011,74.1750866559386,0.4659118354320526,0.5733309388160706,83.13415854438693,0.43289583921432495,0.5731527209281921,87.99861170651835,0.4139256775379181,0.573056697845459,93.5212992511872,0.3928859829902649,0.5727564096450806,101.50859575771857,0.36286672949790955,0.5595893263816833,115.81417487661707,0.3324595093727112,0.5414871573448181,113.88310819599835,0.31661221385002136,0.5326308012008667,114.94716755099905,0.2978645861148834,0.5327706336975098,127.13030660992241
58.mp4,shoulders first,2,0.5738232135772705,0.572405993938446,36.72578558004694,0.5648157596588135,0.5711126327514648,40.521942568866784,0.5583747029304504,0.5708571672439575,41.24605658421828,0.5442625284194946,0.5712845325469971,47.660888416698725,0.5287590026855469,0.5707839131355286,51.88225686839726,0.5120648145675659,0.5705829858779907,65.26435719593046,0.4908929467201233,0.5705868601799011,74.1750866559386,0.4659118354320526,0.5733309388160706,83.13415854438693,0.43289583921432495,0.5731527209281921,87.99861170651835,0.4139256775379181,0.573056697845459,93.5212992511872,0.3928859829902649,0.5727564096450806,101.50859575771857,0.36286672949790955,0.5595893263816833,115.81417487661707,0.3324595093727112,0.5414871573448181,113.88310819599835,0.31661221385002136,0.5326308012008667,114.94716755099905,0.2978645861148834,0.5327706336975098,127.13030660992241,0.2793962359428406,0.5317936539649963,141.6616973423513,0.274079829454422,0.5337876677513123,165.61183175849226,0.26975762844085693,0.5346702337265015,169.51786151620044,0.24492622911930084,0.5329402685165405,173.67482015840838,0.23742559552192688,0.526594340801239,170.00833052178507,0.23156151175498962,0.5200818777084351,169.17456602799214,0.23542733490467072,0.5210991501808167,166.45063620385582,0.24566128849983215,0.5222270488739014,174.7131009100452,0.24617618322372437,0.5229917168617249,174.46634124875968,0.2489917129278183,0.5235425233840942,170.0075435718047,0.24933861196041107,0.5219641923904419,166.80520720322662,0.25166383385658264,0.5198571085929871,167.0288532929099,0.2532106041908264,0.5116469264030457,165.53768224526104,0.2542514204978943,0.5008728504180908,162.08771495965016,0.25444701313972473,0.48035821318626404,163.16528194002268
59.mp4,shoulders first,0,0.30359283089637756,0.39350154995918274,149.02747872336542,0.3102525770664215,0.4032789170742035,148.63914996631115,0.31368908286094666,0.4071860909461975,143.8852036671819,0.3203458786010742,0.414971262216568,141.4794144026452,0.3357120752334595,0.4254721701145172,137.17696679990817,0.3644826114177704,0.43575340509414673,129.67034499559807,0.37592262029647827,0.4432098865509033,111.71477821072523,0.3959921896457672,0.45377668738365173,99.70936425648844,0.42338037490844727,0.4705759584903717,89.7108708100312,0.4560554027557373,0.4885497987270355,85.32641530920051,0.4852820038795471,0.5070133209228516,79.8613672155333,0.5013129115104675,0.518592357635498,72.59850762331348,0.540745198726654,0.5577219724655151,65.9680263757044,0.5465592741966248,0.574425995349884,73.82316944783864,0.5625864863395691,0.5857526063919067,73.41255062709297,0.6042987108230591,0.6077359914779663,71.34919105538815,0.6273571848869324,0.6246523261070251,89.89599148916878,0.6178604960441589,0.6147278547286987,77.87457524959913,0.6383640766143799,0.6277472376823425,73.46516594891371,0.6146857142448425,0.6239258646965027,63.153180743842654,0.6136937737464905,0.6127822399139404,50.93011862096044,0.6112204790115356,0.6073636412620544,47.079290735689334,0.6129928231239319,0.6056392788887024,40.522446747205606,0.6086400151252747,0.6033638119697571,39.90023828522933,0.6054890751838684,0.6031599640846252,38.97604006452682,0.6035084128379822,0.6030365824699402,38.60574590638443,0.6025962233543396,0.6067830920219421,38.48461044898759,0.5987383723258972,0.6060540676116943,45.004241057502846,0.5737496614456177,0.611596405506134,53.93600487723441,0.5752203464508057,0.6110755801200867,53.275567577035574
59.mp4,shoulders first,1,0.6042987108230591,0.6077359914779663,71.34919105538815,0.6273571848869324,0.6246523261070251,89.89599148916878,0.6178604960441589,0.6147278547286987,77.87457524959913,0.6383640766143799,0.6277472376823425,73.46516594891371,0.6146857142448425,0.6239258646965027,63.153180743842654,0.6136937737464905,0.6127822399139404,50.93011862096044,0.6112204790115356,0.6073636412620544,47.079290735689334,0.6129928231239319,0.6056392788887024,40.522446747205606,0.6086400151252747,0.6033638119697571,39.90023828522933,0.6054890751838684,0.6031599640846252,38.97604006452682,0.6035084128379822,0.6030365824699402,38.60574590638443,0.6025962233543396,0.6067830920219421,38.48461044898759,0.5987383723258972,0.6060540676116943,45.004241057502846,0.5737496614456177,0.611596405506134,53.93600487723441,0.5752203464508057,0.6110755801200867,53.275567577035574,0.548636794090271,0.6116825938224792,61.34954400159892,0.5465856194496155,0.6097898483276367,58.262144467606724,0.5317903161048889,0.6068087816238403,60.204618007884335,0.5089880228042603,0.6051661372184753,70.21428018377203,0.48289236426353455,0.6020225882530212,80.14074578309871,0.467071533203125,0.5989479422569275,84.43062633297257,0.44506368041038513,0.5951711535453796,96.35518234205776,0.42471998929977417,0.5902349352836609,97.48592225066272,0.4073820114135742,0.5865262746810913,95.95785034671383,0.3784804344177246,0.5861238837242126,97.86285263248107,0.363813191652298,0.5822855830192566,99.17758406229109,0.3496728241443634,0.5782006978988647,105.97750359266546,0.33451637625694275,0.5750284194946289,126.29251658035686,0.3212564289569855,0.5735129714012146,145.36204616447108,0.29854997992515564,0.5664980411529541,155.317761968024
